1365119752305,0,0
1365119754654,1,1
1365119936623,2,2
1365119936831,3,3
1365120155276,4,4
1365120155728,5,5
1365120381717,6,6
1365121091714,7,7
1365121170616,8,8
1365121462016,9,9
1365121493041,10,10
1365121493257,11,11
1365122640942,12,12
1365122896615,13,13
1365122896815,14,14
1365122896991,15,15
1365122897191,16,16
1365122897431,17,17
1365123368305,18,18
1365123905507,19,19
1365123905705,20,20
1365124048896,21,21
1365124321633,22,22
1365124321949,23,23
1365124322505,24,24
1365124334129,25,25
1365124334359,26,26
1365124344135,27,27
1365124344406,28,28
1365124352604,29,29
1365124352812,30,30
1365124356704,31,31
1365124509403,32,32
1365124509488,33,33
1365124546819,34,34
1365124558799,35,35
1365124769489,36,36
1365124769671,37,37
1365125023603,38,38
1365125023788,39,39
1365125135952,40,40
1365125136276,41,41
1365125147982,42,42
1365125171598,43,43
1365125171852,44,44
1365125172028,45,45
1365125172249,46,46
1365125215888,47,47
1365125216252,48,48
1365125710645,49,49
1365125711082,50,50
1365126078580,51,51
1365126078826,52,52
1365126080256,51,52
1365126080766,50,52
1365126267354,51,53
1365126267488,52,54
1365126881594,53,55
1365126882923,52,55
1365126883099,51,55
1365127478668,52,56
1365127478868,53,57
1365127989793,54,58
1365128700335,55,59
1365128700618,56,60
1365128701152,57,61
1365128989722,56,61
1365128989946,55,61
1365128990162,54,61
1365129124416,53,61
1365129124672,52,61
1365129124894,51,61
1365129125118,50,61
1365129798456,51,62
1365129798680,52,63
1365129798950,53,64
1365129799188,54,65
1365129799428,55,66
1365130265601,56,67
1365130268198,55,67
1365130613611,56,68
1365130613807,57,69
1365130614008,58,70
1365130614277,59,71
1365130677263,60,72
1365130677452,61,73
1365130677914,62,74
1365130678226,63,75
1365130678870,64,76
1365130680618,65,77
1365130680816,66,78
1365130756225,67,79
1365130773443,68,80
1365130773654,69,81
1365130858803,68,81
1365130859025,67,81
1365130859230,66,81
1365130917640,67,82
1365130917871,68,83
1365130918325,69,84
1365131173849,68,84
1365131174067,67,84
1365131174257,66,84
1365131333790,67,85
1365131333973,68,86
1365131562747,69,87
1365131562914,70,88
1365131633957,71,89
1365131634401,72,90
1365131725294,73,91
1365131725762,74,92
1365131847530,75,93
1365131848156,76,94
1365131848394,77,95
1365131848658,78,96
1365131849006,79,97
1365131869485,78,97
1365131869873,77,97
1365131910310,76,97
1365131910590,75,97
1365131910948,74,97
1365131911287,73,97
1365133093606,74,98
1365133144028,73,98
1365133144285,72,98
1365133144491,71,98
1365133144681,70,98
1365133144905,69,98
1365133292448,70,99
1365133343608,69,99
1365133343807,68,99
1365133541140,69,100
1365134746756,68,100
1365134747106,67,100
1365134747512,66,100
1365134748119,65,100
1365135460939,64,100
1365135461225,63,100
1365135461338,62,100
,,
