1367365025315,0,0
1367365031620,1,1
1367365031810,2,2
1367365031975,3,3
1367365032143,4,4
1367365032303,5,5
1367365032477,6,6
1367365032660,7,7
1367365032819,8,8
1367365033018,9,9
1367365033248,10,10
1367365033606,11,11
1367365033901,12,12
1367365321086,13,13
1367365359561,14,14
1367365359753,15,15
1367365359919,16,16
1367365599344,17,17
1367365599496,18,18
1367365599640,19,19
1367365887220,20,20
1367365893568,21,21
1367365905113,22,22
1367365915584,23,23
1367365924166,24,24
1367365935848,25,25
1367365936031,26,26
1367365950882,27,27
1367365966468,28,28
1367366260381,29,29
1367366260540,30,30
1367366260692,31,31
1367366342775,32,32
1367366361973,33,33
1367366530378,34,34
1367366530538,35,35
1367366656312,36,36
1367366714827,37,37
1367366714987,38,38
1367366715153,39,39
1367367195988,40,40
1367367330250,41,41
1367367751268,42,42
1367368131499,43,43
1367369456251,44,44
1367369456410,45,45
1367369670651,44,45
1367369670835,43,45
1367369671017,42,45
1367369671613,41,45
1367369687360,42,46
1367369913474,43,47
1367369920928,42,47
1367369933250,41,47
1367369933418,40,47
1367370012671,39,47
1367370181228,40,48
1367370181396,41,49
1367370181549,42,50
1367370296296,43,51
1367371220973,42,51
1367371221142,41,51
1367371221292,40,51
1367371221450,39,51
1367371226670,38,51
1367371271105,37,51
1367371271314,36,51
1367371399743,37,51
1367371505750,38,51
1367371505967,39,51
1367371515338,38,51
1367371515529,37,51
1367371628094,38,52
1367371897215,37,52
1367371897375,36,52
1367371897555,35,52
1367372455261,34,52
1367372455468,33,52
1367372562202,32,52
1367372562353,31,52
1367372865873,30,52
1367372866055,29,52
1367372866213,28,52
1367374376092,29,53
1367374484125,30,54
1367374507721,29,54
1367374508365,28,54
1367374508547,27,54
1367374508715,26,54
1367374509025,25,54
1367374509359,24,54
1367374509589,23,54
1367374509787,22,54
1367374509963,21,54
1367374510159,20,54
1367374510335,19,54
1367374510525,18,54
1367374510726,17,54
1367375267727,16,54
1367375288824,15,54
1367375288998,14,54
1367376714692,15,55
1367377200205,14,55
1367378191566,15,56
1367378760319,14,56
1367378760477,13,56
1367378760683,12,56
1367378761727,11,56
1367378761927,10,56
1367378762165,9,56
1367380552072,8,56
1367380552254,7,56
1367380552454,6,56
1367380552831,5,56
1367380552996,4,56
1367380553522,3,56
1367380554022,2,56
1367380554429,1,56
,,
