1371599102132,0,0
1371599116115,1,1
1371599116293,2,2
1371599116453,3,3
1371599116605,4,4
1371599116751,5,5
1371599116916,6,6
1371599117055,7,7
1371599117204,8,8
1371599355261,9,9
1371599994360,10,10
1371599994526,11,11
1371601181033,12,12
1371601181177,13,13
1371601340905,14,14
1371601341058,15,15
1371601341235,16,16
1371601341410,17,17
1371602680010,18,18
1371602680163,19,19
1371602680337,20,20
1371602683136,19,20
1371602683295,18,20
1371602697799,19,21
1371603577838,20,22
1371603578768,21,22
1371603578983,22,22
1371603580984,21,22
1371603581152,20,22
1371603581528,19,22
1371603581712,18,22
1371604512434,19,23
1371604674537,20,24
1371605299581,21,25
1371605299757,22,26
1371605300513,23,26
1371605300621,24,26
1371605594038,25,27
1371605699185,26,28
1371606283030,27,29
1371606283221,28,30
1371606303520,27,30
1371606303641,26,30
1371606305994,25,30
1371606306122,24,30
1371606748040,25,31
1371606748200,26,32
1371606829406,27,33
1371607981844,28,34
1371608689922,29,35
1371609277846,30,36
1371609278040,31,37
1371609278227,32,38
1371611113657,33,39
1371611113840,34,40
1371611114193,35,41
,,
