1377455004072,0,
1377455017466,1,
1377455017607,2,
1377455017731,3,
1377455017856,4,
1377455017965,5,
1377455018184,6,
1377455018262,7,
1377455018371,8,
1377455018480,9,
1377455018589,10,
1377455018699,11,
1377455018777,12,
1377455018886,13,
1377455018995,14,
1377455019213,15,
1377455019338,16,
1377455019650,17,
1377455019806,18,
1377455019915,19,
1377455020056,20,
1377455020196,21,
1377455020337,22,
1377455020508,23,
1377455020929,24,
1377455021117,25,
1377455021257,26,
1377455021413,27,
1377455021585,28,
1377455021803,29,
1377455022068,30,
1377455024252,31,
1377455024455,32,
1377455024611,33,
1377455024736,34,
1377455024892,35,
1377455025063,36,
1377455025235,37,
1377455025422,38,
1377455025625,39,
1377455025797,40,
1377455025937,41,
1377455026077,42,
1377455026202,43,
1377455026311,44,
1377455026405,45,
1377455026530,46,
1377455026655,47,
1377455026748,48,
1377455026873,49,
1377455026982,50,
1377455027216,51,
1377455027341,52,
1377455027450,53,
1377455027559,54,
1377455027700,55,
1377455027887,56,
1377455028012,57,
1377455028199,58,
1377455028386,59,
1377455028542,60,
1377455028651,61,
1377455028995,62,
1377455029307,63,
1377455029494,64,
1377455029650,65,
1377455030009,66,
1377455030180,67,
1377455030352,68,
1377455030508,69,
1377455030648,70,
1377455030804,71,
1377455030945,72,
1377455031116,73,
1377455031303,74,
1377455033144,75,
1377455033331,76,
1377455033487,77,
1377455033612,78,
1377455033753,79,
1377455033846,80,
1377455033940,81,
1377455034049,82,
1377455034158,83,
1377455034283,84,
1377455034392,85,
1377455034517,86,
1377455034611,87,
1377455034704,88,
1377455034798,89,
1377455034891,90,
1377455035016,91,
1377455035125,92,
1377455035250,93,
1377455035328,94,
1377455035531,95,
1377455035703,96,
1377455035843,97,
1377455035999,98,
1377455036155,99,
1377455036311,100,
1377455036467,101,
1377455036608,102,
1377455036764,103,
1377455036935,104,
1377455037122,105,
1377455037263,106,
1377455037388,107,
1377455037512,108,
1377455037653,109,
1377455037809,110,
1377455037949,111,
1377455038105,112,
1377455038246,113,
1377455038402,114,
1377455038558,115,
1377455038729,116,
1377455038885,117,
1377455039041,118,
1377455039182,119,
1377455039338,120,
1377455039478,121,
1377455039618,122,
1377455039774,123,
1377455039915,124,
1377455040071,125,
1377455040227,126,
1377455040352,127,
1377455040508,128,
1377455040664,129,
1377455040835,130,
1377455040991,131,
1377455041147,132,
1377455041303,133,
1377455041475,134,
1377455041631,135,
1377455041818,136,
1377455042005,137,
1377455042161,138,
1377455042333,139,
1377455042473,140,
1377455042629,141,
1377455042770,142,
1377455042941,143,
1377455043128,144,
1377455043269,145,
1377455043456,146,
1377455043612,147,
1377455043768,148,
1377455043924,149,
1377455044080,150,
1377455044236,151,
1377455044408,152,
1377455044564,153,
1377455044735,154,
1377455044954,155,
1377455045141,156,
1377455045328,157,
1377455045500,158,
1377455045671,159,
1377455045874,160,
1377455046030,161,
1377455046186,162,
1377455046342,163,
1377455046529,164,
1377455046701,165,
1377455046888,166,
1377455047044,167,
