1364781536495,0,0
1364781538425,1,1
1364781538563,2,2
1364781538714,3,3
1364781538831,4,4
1364781538961,5,5
1364781539090,6,6
1364781539210,7,7
1364781539339,8,8
1364781539469,9,9
1364781539598,10,10
1364781539718,11,11
1364781539857,12,12
1364781539986,13,13
1364781540127,14,14
1364781540265,15,15
1364781540405,16,16
1364781540523,17,17
1364781540663,18,18
1364781540803,19,19
1364781540942,20,20
1364781541071,21,21
1364781541221,22,22
1364781541360,23,23
1364781541543,24,24
1364781541669,25,25
1364781541797,26,26
1364781541937,27,27
1364781542086,28,28
1364781542277,29,29
1364781542395,30,30
1364781542953,31,31
1364781543351,32,32
1364782058195,33,33
1364782058333,34,34
1364782058433,35,35
1364782058562,36,36
1364782058692,37,37
1364782058821,38,38
1364782058951,39,39
1364782059089,40,40
1364782059219,41,41
1364782059358,42,42
1364782059488,43,43
1364782059627,44,44
1364782059767,45,45
1364782059906,46,46
1364782060085,47,47
1364782060204,48,48
1364782060372,49,49
1364782060494,50,50
1364782060634,51,51
1364782060764,52,52
1364782060913,53,53
1364782061053,54,54
1364782061212,55,55
1364782061351,56,56
1364782061500,57,57
1364782061640,58,58
1364782061769,59,59
1364782061909,60,60
1364782062057,61,61
1364782062217,62,62
1364782062346,63,63
1364782062495,64,64
1364782062626,65,65
1364782062774,66,66
1364782062924,67,67
1364782063084,68,68
1364782063242,69,69
1364782063381,70,70
1364782063522,71,71
1364782063641,72,72
1364782063760,73,73
1364782063896,74,74
1364782064040,75,75
1364782064178,76,76
1364782064335,77,77
1364782064487,78,78
1364782064637,79,79
1364782064786,80,80
1364782064935,81,81
1364782065105,82,82
1364782065264,83,83
1364782065413,84,84
1364782065589,85,85
1364782065711,86,86
1364782065831,87,87
1364782066000,88,88
1364782066170,89,89
1364782069654,90,90
,,
