1361407072962,0,0
1361407092173,1,1
1361407092175,2,2
1361407092179,3,3
1361407113267,4,4
1361407113770,5,5
1361407115054,6,6
1361407115839,7,7
1361407115999,8,8
1361408093771,9,9
1361408126374,8,9
1361408128380,9,10
1361408244453,10,10
1361408364422,11,11
1361408528173,10,11
1361408633160,11,12
1361408642118,12,13
1361408660485,13,14
1361408779866,14,15
1361408806896,15,16
1361408827631,16,17
1361408873033,17,18
1361409147585,16,18
1361409147765,15,18
1361409200347,16,19
1361409205962,17,20
1361409213016,18,21
1361409220337,19,21
1361409221281,20,21
1361409250806,21,22
1361409293799,22,23
1361409304308,23,24
1361409310350,24,25
1361409400040,25,26
1361409421415,24,26
1361409464790,25,27
1361409475108,26,28
1361409608278,27,29
1361409618909,28,29
1361409743039,29,30
1361409793702,30,31
1361409994613,31,32
1361410023016,30,32
1361410100581,31,33
1361410130459,30,33
1361410132397,29,33
1361410135661,30,33
1361410143080,31,34
1361410166916,30,34
1361410185021,31,35
1361410266595,30,35
1361410311479,31,35
1361410364232,30,35
1361410378352,31,36
1361410459645,32,37
1361410460832,33,37
1361410538803,34,37
1361410572217,35,38
1361410581751,36,39
1361410597859,37,40
1361410604738,38,41
1361410611337,39,42
1361410619208,40,43
1361410629869,41,44
1361410636214,42,45
1361410642208,43,46
1361410645324,44,47
1361410647371,45,48
1361410695123,46,49
1361410695951,45,49
1361410720717,46,49
1361410721175,45,49
1361410869224,46,50
1361410923349,47,51
1361410926776,48,52
1361410931143,49,53
1361410935189,50,54
1361410938780,51,54
1361410976506,52,55
1361410980197,53,56
1361410983965,54,57
1361410987882,55,58
1361410994217,56,59
1361411003891,57,60
1361411010017,58,61
1361411012561,59,62
1361411054675,60,63
1361411063939,61,63
1361411096603,60,63
1361411111527,61,63
1361411116373,62,63
1361411126912,63,63
1361411150681,62,63
1361411151457,61,63
1361411151978,60,63
1361411154705,61,64
1361411155039,62,65
1361411155481,63,66
1361411186730,64,67
1361411190551,65,68
1361411216448,66,69
1361411293591,67,70
1361411344828,68,71
1361411344951,69,72
1361411362907,70,73
1361411365922,71,74
1361411371157,72,75
1361411396759,73,76
1361411403853,74,77
1361411494183,75,78
1361411494345,76,79
1361411560372,77,80
1361411571163,78,81
1361411574232,79,82
1361411583295,80,83
1361411605309,81,84
1361411619435,82,85
1361411706759,83,86
1361411729545,84,87
1361411729787,85,88
1361411773589,86,89
1361411775001,87,90
1361411780605,88,91
1361411863823,87,91
1361411902582,88,91
1361411990755,89,91
1361412117731,88,91
1361412226469,87,91
1361412235625,86,91
1361412235827,85,91
1361412353391,86,92
1361412353647,87,93
1361412861891,86,93
1361412862635,87,94
1361413839999,86,94
1361413840481,87,95
1361414149963,86,95
1361414349619,85,95
1361414349805,84,95
1361414349969,83,95
1361414350138,82,95
1361414446747,83,95
1361414464445,84,95
1361414769246,85,96
1361414769593,86,97
1361414769882,87,98
1361414770090,88,99
1361414771571,89,100
1361414779159,88,100
1361414779370,87,100
1361414779586,86,100
1361414779788,85,100
1361414780082,84,100
1361415475632,83,100
1361415475763,82,100
1361415540442,81,100
1361415578301,80,100
1361418368377,79,100
1361418368716,80,101
1361418961000,79,101
1361418961232,78,101
1361418962070,79,102
1361418962218,80,103
1361419666110,79,103
1361419666256,78,103
1361419666768,79,104
1361419666906,80,105
1361419804241,79,105
1361419804412,78,105
1361419804528,77,105
1361419927400,76,105
1361419927548,75,105
1361419928028,74,105
1361419943912,73,105
1361419950894,74,105
1361419954271,73,105
1361419955433,72,105
1361419955733,71,105
1361419961360,70,105
1361419962457,69,105
1361419963735,68,105
1361419966290,67,105
1361419980660,66,105
1361419982672,65,105
1361419983576,64,105
1361419986209,63,105
1361420024188,62,105
1361420024327,61,105
1361420028459,60,105
1361420029208,59,105
1361420029494,58,105
1361420047454,57,105
1361420047656,56,105
1361420048176,55,105
1361420048669,54,105
1361420052837,53,105
1361420054138,52,105
1361420059061,51,105
1361420060961,50,105
1361420061263,49,105
1361420065366,48,105
1361420067126,47,105
1361420069651,46,105
1361420070543,45,105
1361420071217,44,105
1361420073256,43,105
1361420074539,42,105
1361420078728,41,105
1361420078881,40,105
1361420081346,39,105
1361420082190,38,105
1361420083942,37,105
1361420084484,36,105
1361420085119,35,105
1361420170473,34,105
1361420186150,33,105
1361420186853,32,105
1361420187646,31,105
1361420191467,30,105
1361420196024,29,105
1361420197730,28,105
1361420198490,27,105
1361420212289,26,105
1361420214789,25,105
1361420229799,24,105
1361420293804,23,105
1361420294155,22,105
1361420307907,21,105
1361420310149,20,105
1361420311630,19,105
1361420314964,18,105
1361420412219,19,106
1361420413143,18,106
1361420413383,17,106
1361420413576,16,106
1361420432594,15,106
1361420432858,16,106
1361420653504,15,106
1361420653653,14,106
1361420760438,15,107
1361420764499,16,107
1361420778198,17,107
1361421149183,16,107
1361421149315,15,107
1361421150153,14,107
1361421150493,13,107
1361421174167,12,107
1361421187709,11,107
1361421187841,10,107
1361422363504,9,107
1361422364037,8,107
1361422514315,7,107
1361422514451,6,107
,,
