1363914618828,0,0
1363914620607,1,1
1363914621572,2,2
1363914621851,3,3
1363914622455,4,4
1363914623003,5,5
1363915034126,6,6
1363915034933,7,7
1363915088971,8,8
1363915966056,9,9
1363915967401,8,9
1363916033283,9,10
1363916477446,10,11
1363916818523,11,12
1363917280381,12,13
1363917280860,13,14
1363917281279,14,15
1363917281708,15,16
1363917282116,16,17
1363917282605,17,18
1363917490320,18,19
1363917490982,19,20
1363917493660,18,20
1363917698986,19,21
1363917699565,20,22
1363917702485,21,23
1363917771535,22,24
1363918130618,23,25
1363918544277,24,26
1363918613723,25,27
1363918614141,26,28
1363918652264,27,29
1363918652642,28,30
1363918653041,29,31
1363918653590,30,32
1363918942440,29,32
1363918942969,28,32
1363919295669,29,33
1363919296158,30,34
1363920886249,29,34
1363920937866,30,35
1363921033556,31,35
1363921264778,32,36
1363921414164,33,37
1363921467764,32,37
1363921755890,33,38
1363921854928,34,39
1363922022801,33,39
1363922023220,32,39
1363922023640,31,39
1363922027967,32,39
1363922032932,31,39
1363922085980,30,39
1363922110673,31,39
1363922111812,30,39
1363922115406,31,39
1363922128774,32,39
1363922189083,33,39
1363922278331,32,39
1363922408989,33,39
1363922436798,34,40
1363922526509,33,40
1363922604582,32,40
1363922630419,33,40
1363922759178,32,40
1363922829102,33,40
1363923101774,32,40
1363923102223,31,40
1363923176119,32,40
1363923215931,33,40
1363923244124,34,40
1363923312571,35,40
1363923354931,36,40
1363923771642,35,40
1363923772061,34,40
1363923865682,35,40
1363924085980,36,40
1363924111021,35,40
1363924412145,34,40
1363924511592,35,40
1363924521326,36,40
1363924687966,35,40
1363924810477,34,40
1363924817901,35,40
1363924825179,36,40
1363924927364,35,40
1363924927753,34,40
1363924930269,35,40
1363924959547,34,40
1363924987532,35,40
1363925054051,34,40
1363925054340,33,40
1363925056953,32,40
1363925057302,31,40
1363925062819,30,40
1363925094313,31,40
1363925094969,30,40
1363925137013,29,40
1363925211630,30,40
1363925212063,31,40
1363925212554,32,40
1363925330533,31,40
1363925330862,30,40
1363925428593,29,40
1363925519052,30,40
1363925681290,29,40
1363925681749,28,40
1363925725562,27,40
1363925725951,26,40
1363925726330,25,40
1363926069063,26,40
1363926085537,25,40
1363926085820,24,40
1363926086111,23,40
1363926086498,22,40
1363926412314,21,40
1363926521346,22,40
1363926573849,21,40
1363926574039,20,40
1363926574258,19,40
1363926574457,18,40
1363926574667,17,40
1363926575344,16,40
1363926575555,15,40
1363926575903,14,40
1363926576401,13,40
1363926605718,12,40
1363926605929,11,40
1363926606269,10,40
1363926606546,9,40
,,
