1367198021016,0,0
1367198022711,1,1
1367198022879,2,2
1367198023018,3,3
1367198023138,4,4
1367198023287,5,5
1367198023427,6,6
1367198023577,7,7
1367198023743,8,8
1367198023855,9,9
1367198024005,10,10
1367198025140,11,11
1367198025279,12,12
1367198025437,13,13
1367198025547,14,14
1367198025647,15,15
1367198025746,16,16
1367198025886,17,17
1367198026015,18,18
1367198026165,19,19
1367198026304,20,20
1367198026459,21,21
1367198026612,22,22
1367198026771,23,23
1367198026931,24,24
1367198027094,25,25
1367198027249,26,26
1367198027419,27,27
1367198027588,28,28
1367198027758,29,29
1367198027917,30,30
1367198028087,31,31
1367198028256,32,32
1367198028424,33,33
1367198028604,34,34
1367198028775,35,35
1367198028952,36,36
1367198029118,37,37
1367198029281,38,38
1367198029754,39,39
1367198029929,40,40
1367198032587,41,41
1367198032746,42,42
1367198032905,43,43
1367198033056,44,44
1367198033204,45,45
1367198033365,46,46
1367198033525,47,47
1367198033682,48,48
1367198033830,49,49
1367198034178,50,50
1367198034349,51,51
1367198034496,52,52
1367198034686,53,53
1367198034845,54,54
1367198034964,55,55
1367198035114,56,56
1367198035274,57,57
1367198035432,58,58
1367198035592,59,59
1367198035751,60,60
1367198035890,61,61
1367198036199,62,62
1367198036379,63,63
1367198036549,64,64
1367198036707,65,65
1367198036866,66,66
1367198037045,67,67
1367198037215,68,68
1367198037394,69,69
1367198037833,70,70
1367198038111,71,71
1367198038399,72,72
1367198328929,73,73
1367198329277,74,74
1367198329561,75,75
1367198787070,76,76
1367199424036,77,77
1367199707992,78,78
1367200734380,77,78
1367200734808,76,78
1367200734997,75,78
1367200735166,74,78
1367200735346,73,78
1367200735525,72,78
1367200736013,71,78
1367200737965,70,78
1367200739538,69,78
1367200745189,68,78
1367200746027,67,78
1367200746983,66,78
1367200748576,65,78
1367200748994,64,78
1367200750637,63,78
1367200751543,62,78
1367200754560,61,78
1367200755075,60,78
1367200756221,59,78
1367200756821,58,78
1367200757468,57,78
1367200758200,56,78
1367200758974,55,78
1367200759720,54,78
1367200760345,53,78
1367200761381,52,78
1367200762405,51,78
1367200764138,50,78
1367200764854,49,78
1367200765710,48,78
1367200767841,47,78
1367200769226,46,78
1367200769933,45,78
1367200771795,44,78
1367200773826,43,78
1367200777770,42,78
1367200779269,41,78
1367200780066,40,78
1367200781240,39,78
1367200783664,38,78
1367200784331,37,78
1367200794328,36,78
1367200795264,35,78
1367200804182,34,78
1367200804731,33,78
1367200811203,32,78
1367200812317,31,78
1367200812975,30,78
1367200813363,29,78
1367200813831,28,78
1367200816280,27,78
1367200820486,28,78
1367200820904,29,78
1367200821759,30,78
1367200824190,29,78
1367200826183,28,78
1367200829637,27,78
1367200847397,26,78
1367200850082,25,78
1367200851663,24,78
1367200853157,23,78
1367200854491,22,78
1367200858294,21,78
1367200859298,20,78
1367200860504,19,78
1367200865398,18,78
1367200866065,17,78
1367200867239,16,78
1367200888403,15,78
1367200889329,14,78
1367200890017,13,78
1367200914212,12,78
1367200914604,11,78
,,
