1367464317247,0,0
1367464319698,1,1
1367464319858,2,2
1367464319986,3,3
1367464320115,4,4
1367464320245,5,5
1367464320374,6,6
1367464320533,7,7
1367464320692,8,8
1367464320831,9,9
1367464320970,10,10
1367464321100,11,11
1367464321239,12,12
1367464321547,13,13
1367464321688,14,14
1367464321816,15,15
1367464321944,16,16
1367464322312,17,17
1367464322471,18,18
1367464322621,19,19
1367464322770,20,20
1367464322919,21,21
1367464323058,22,22
1367464323436,23,23
1367464323884,24,24
1367464323905,25,25
1367464324204,26,26
1367464324223,27,27
1367464326341,28,28
1367464326499,29,29
1367464326648,30,30
1367464326797,31,31
1367464327075,32,32
1367464327234,33,33
1367464327384,34,34
1367464327533,35,35
1367464327682,36,36
1367464327821,37,37
1367464327960,38,38
1367464328229,39,39
1367464328368,40,40
1367464328518,41,41
1367464328666,42,42
1367464328795,43,43
1367464329382,44,44
1367464329531,45,45
1367464329680,46,46
1367464329849,47,47
1367464329988,48,48
1367464330128,49,49
1367464330287,50,50
1367464330466,51,51
1367464330634,52,52
1367464330834,53,53
1367464331013,54,54
1367464331181,55,55
1367464331381,56,56
1367464331569,57,57
1367464331728,58,58
1367464332245,59,59
1367464332485,60,60
1367464332653,61,61
1367464332832,62,62
1367464333041,63,63
1367464333220,64,64
1367464333390,65,65
1367464333590,66,66
1367464333817,67,67
1367464334066,68,68
1367464334344,69,69
1367464334752,70,70
1367464335311,71,71
1367464335597,72,72
1367464337308,71,72
1367464337506,70,72
1367464337675,69,72
1367464337845,68,72
1367464338004,67,72
1367464338173,66,72
1367464338650,65,72
1367464338899,64,72
1367464339177,63,72
1367464339466,62,72
1367464339834,61,72
1367464340142,60,72
1367464341265,59,72
1367465160552,60,73
1367465760240,61,74
1367465760406,62,75
1367465871632,61,75
1367465871771,60,75
1367465871910,59,75
1367465872038,58,75
1367465872177,57,75
1367465872308,56,75
1367465872426,55,75
1367465872536,54,75
1367465872675,53,75
1367465872804,52,75
1367465872943,51,75
1367465873082,50,75
1367465873213,49,75
1367465873342,48,75
1367465873471,47,75
1367465873610,46,75
1367465873750,45,75
1367465873869,44,75
1367465874008,43,75
1367465874176,42,75
1367465874315,41,75
1367465874475,40,75
1367465874654,39,75
1367465874843,38,75
1367465875051,37,75
1367465875221,36,75
1367465875362,35,75
1367465875549,34,75
1367465875719,33,75
1367465875888,32,75
1367465876056,31,75
1367465876215,30,75
1367465876383,29,75
1367465876684,28,75
1367465876872,27,75
1367465877041,26,75
1367465877340,25,75
1367465877886,24,75
1367465912658,23,75
1367465912888,22,75
1367465913156,21,75
1367465913404,20,75
1367465913772,19,75
1367465914090,18,75
1367466121978,19,75
1367466123938,18,75
1367466124553,19,76
1367466448965,18,76
1367466449202,17,76
1367466449430,16,76
1367466449659,15,76
1367466883978,16,76
1367467022910,17,77
1367467589554,18,78
1367467915005,17,78
1367467915144,16,78
1367467915284,15,78
1367467915403,14,78
1367467915661,13,78
1367467915800,12,78
1367467915960,11,78
1367467916119,10,78
1367467916258,9,78
1367467916407,8,78
1367467916556,7,78
1367467916695,6,78
1367467916855,5,78
1367467917003,4,78
1367467917163,3,78
1367467917343,2,78
1367467917721,1,78
1367467917919,0,78
,,
