1368582753612,0,0
1368582757436,1,1
1368582759749,2,2
1368582761749,3,3
1368582762676,4,4
1368582763430,5,5
1368582764164,6,6
1368582764900,7,7
1368582765683,8,8
1368582767521,9,9
1368582770043,10,10
1368582779587,11,11
1368582780355,12,12
1368582787046,13,13
1368582788146,14,14
1368582790196,15,15
1368582790755,16,16
1368582930425,17,17
1368582930944,18,18
1368582932418,19,19
1368582932964,20,20
1368582934625,21,21
1368582935456,22,22
1368582937520,23,23
1368582938447,24,24
1368582939375,25,25
1368582940254,26,26
1368582941086,27,27
1368582941934,28,28
1368582942702,29,29
1368582943518,30,30
1368582944302,31,31
1368582945117,32,32
1368582945838,33,33
1368582946717,34,34
1368582947470,35,35
1368582948270,36,36
1368582949007,37,37
1368582949869,38,38
1368582950722,39,39
1368582951614,40,40
1368582954861,41,41
1368582955726,42,42
1368582956557,43,43
1368582957340,44,44
1368582958156,45,45
1368582958956,46,46
1368582959692,47,47
1368582960492,48,48
1368582961212,49,49
1368582961948,50,50
1368582962731,51,51
1368582963467,52,52
1368582964203,53,53
1368582964971,54,54
1368582968504,53,54
1368582969380,52,54
1368582970308,51,54
1368582971250,50,54
1368582972100,49,54
1368582972930,48,54
1368582973667,47,54
1368582974690,46,54
1368582975554,45,54
1368582976434,44,54
1368582977153,43,54
1368582978048,42,54
1368582978865,41,54
1368582979729,40,54
1368583547697,39,54
1368583548623,38,54
1368583549551,37,54
1368583550495,36,54
1368583552416,35,54
1368583554955,34,54
1368583556042,33,54
1368583557179,32,54
1368583558090,31,54
1368583558954,30,54
1368583559786,29,54
1368583560683,28,54
1368583562121,27,54
1368583562953,26,54
1368583563864,25,54
1368583564665,24,54
1368583565529,23,54
1368583761397,22,54
1368583764291,21,54
1368583767270,20,54
1368584621483,21,54
1368584806726,22,55
1368584808461,21,55
1368585322850,22,55
1368585614847,23,56
1368586457442,22,56
1368586458188,21,56
1368586459116,20,56
1368586460363,19,56
1368586461179,18,56
,,
