1381455011131,0,0
1381455029742,1,1
1381455029963,2,2
1381455030171,3,3
1381455030379,4,4
1381455030601,5,5
1381455054002,6,6
1381455054120,7,7
1381455054265,8,8
1381455054429,9,9
1381455054619,10,10
1381455055043,11,11
1381455055233,12,12
1381455055418,13,13
1381455055644,14,14
1381455056433,15,15
1381455056624,16,16
1381455056784,17,17
1381455056999,18,18
1381455057193,19,19
1381455057382,20,20
1381455058068,21,21
1381455058284,22,22
1381455058495,23,23
1381455058700,24,24
1381455181078,25,25
1381455237338,26,26
1381455237530,27,27
1381455479763,28,28
1381455479977,29,29
1381455620697,30,30
1381455786997,31,31
1381455787171,32,32
1381455787354,33,33
1381456109704,34,34
1381456109894,35,35
1381456284074,34,35
1381456284281,33,35
1381456284489,32,35
1381456532129,31,35
1381456532335,30,35
1381456566303,31,35
1381456722438,30,35
1381456870593,31,35
1381456872634,30,35
1381456874041,31,36
1381456874518,32,37
1381457047933,33,38
1381457156930,32,38
1381457157241,31,38
1381457447129,32,39
1381457526543,33,40
1381457876805,34,41
1381458000707,35,42
1381458001451,36,43
1381458002797,37,44
1381458487050,38,45
1381458487230,39,46
1381458487608,40,47
1381458961307,41,48
1381459654751,42,49
1381460215816,43,50
1381460216022,44,51
1381460216302,45,52
1381460216614,46,53
1381460462656,47,54
1381461213372,48,55
1381461226633,49,56
1381461306542,50,57
1381461529691,51,58
1381461665824,52,59
1381461666279,53,60
1381461666664,54,61
1381461673976,53,61
1381461674600,52,61
1381461761870,53,62
1381461762351,54,63
1381461779436,53,63
1381461780052,52,63
1381461962978,51,63
1381461963155,50,63
1381461963360,49,63
1381461963890,48,63
1381462187014,49,64
1381462362674,50,65
1381462363139,51,66
1381462363562,52,67
1381462363906,53,68
1381462573754,54,69
1381462574360,55,70
1381462711543,56,71
1381462928333,55,71
1381462928749,54,71
1381462929541,53,71
1381463813919,54,72
1381463887259,55,73
1381463887777,56,74
1381463971119,55,74
1381463971646,54,74
1381464257267,53,74
1381464257707,52,74
1381465203532,53,75
1381465262970,52,75
1381465263257,51,75
1381465418050,50,75
1381465427623,49,75
1381465507396,48,75
1381465507717,47,75
1381465508011,46,75
1381465508283,45,75
1381465508633,44,75
1381465930488,43,75
1381465939874,42,75
1381465940410,41,75
1381466144310,40,75
1381466154690,39,75
1381466155144,38,75
1381466155598,37,75
1381466376003,36,75
1381466378442,35,75
1381466381087,34,75
1381466459107,33,75
1381466483586,32,75
1381466483938,31,75
1381466484248,30,75
1381466484558,29,75
1381466484870,28,75
1381466485174,27,75
1381466485501,26,75
1381466485813,25,75
1381466486109,24,75
1381466486425,23,75
1381466486761,22,75
1381466487097,21,75
1381466491887,20,75
1381466593334,19,75
1381466629239,18,75
1381466649366,17,75
1381466657774,16,75
1381466667121,15,75
1381466691185,14,75
1381466691513,13,75
1381466700206,12,75
1381466713094,11,75
1381466713493,10,75
1381466714387,9,75
1381467250038,8,75
1381467250196,7,75
1381467250350,6,75
,,
