1360715104221,0,0
1360715538308,1,1
1360715538477,2,2
1360715538769,3,3
1360715538950,4,4
1360715539140,5,5
1360715539332,6,6
1360715539512,7,7
1360715539669,8,8
1360715540029,9,9
1360715540232,10,10
1360715540400,11,11
1360715540625,12,12
1360715540817,13,13
1360715541245,14,14
1360715541594,15,15
1360715541875,16,16
1360715542381,17,17
1360715594253,18,18
1360715594399,19,19
1360715641320,20,20
1360715695172,21,21
1360715786147,22,22
1360715786327,23,23
1360715894100,24,24
1360715958965,25,25
1360715959122,26,26
1360716012894,27,27
1360716013053,28,28
1360716106179,29,29
1360716106325,30,30
1360716369624,31,31
1360716445436,32,32
1360716462052,33,33
1360716462188,34,34
1360716502048,35,35
1360716537020,36,36
1360716537178,37,37
1360716554559,38,38
1360716698859,39,39
1360716811256,40,40
1360716811413,41,41
1360716848199,42,42
1360716854184,43,43
1360717109914,44,44
1360717110093,45,45
1360717572445,44,45
1360717572602,43,45
1360717573862,44,46
1360717574020,45,47
1360717574886,46,48
1360717636333,47,49
1360717636502,48,50
1360717757353,47,50
1360718108488,48,51
1360718191217,49,52
1360718191364,50,53
1360718191533,51,54
1360718191791,52,55
1360718548546,53,55
1360718649395,52,55
1360718772874,53,55
1360719185637,52,55
1360719185827,51,55
1360719186642,50,55
1360719202286,49,55
1360719705268,48,55
1360719705437,47,55
1360720019442,48,55
1360720019611,49,55
1360720088762,50,55
1360720156807,49,55
1360721211831,48,55
1360721429764,49,55
1360721804168,50,56
1360721804347,51,57
1360722101824,52,57
1360722224344,51,57
1360722224513,50,57
1360722241669,49,57
1360722241849,48,57
1360722353506,49,57
1360722353799,50,57
1360722354147,51,57
1360722605057,50,57
1360722940056,49,57
1360722940224,48,57
1360722974706,47,57
1360722974852,46,57
1360722976326,45,57
1360722981996,44,57
1360722983694,43,57
1360722985778,42,57
1360723011189,41,57
1360723021617,40,57
1360723021786,39,57
1360723097260,38,57
1360723113528,37,57
1360723113922,36,57
1360723114136,35,57
1360723114473,34,57
1360723224610,35,57
1360723224809,36,57
1360723228429,35,57
1360723230080,34,57
1360723235849,33,57
1360723277051,32,57
1360723300803,33,57
1360723333532,32,57
1360723349514,33,57
1360723933035,32,57
1360723933227,31,57
1360723933463,30,57
1360723933722,29,57
1360723933947,28,57
1360723934183,27,57
1360724230302,28,58
1360724230483,29,59
1360724646940,30,60
1360724833526,29,60
1360725072655,30,61
1360725083982,29,61
1360725757289,30,61
1360725757470,31,61
1360725757638,32,61
1360726003835,33,61
1360726041184,34,62
1360726093370,35,63
1360726703835,34,63
1360727089615,35,64
1360727275599,36,65
1360727854054,35,65
1360727854233,34,65
1360727854471,33,65
1360728223417,32,65
1360728223585,31,65
1360729277485,30,65
1360729277666,29,65
1360729277952,28,65
1360729278311,27,65
1360729278480,26,65
1360729278639,25,65
1360729278818,24,65
1360729278977,23,65
1360729279126,22,65
1360729279276,21,65
1360729279445,20,65
1360729279644,19,65
1360729279902,18,65
1360729280090,17,65
1360729280558,16,65
1360729280747,15,65
1360729281314,14,65
1360729281891,13,65
,,
