1359593216315,0,0
1359593221493,1,1
1359593222349,2,2
1359593222529,3,3
1359593223653,4,4
1359593224906,5,5
1359593225214,6,6
1359593634681,7,7
1359594243842,8,8
1359594597948,9,9
1359594828446,10,10
1359595029421,11,11
1359595202977,12,12
1359595203197,13,13
1359595203921,14,14
1359595271106,15,15
1359595392254,16,16
1359595392591,17,17
1359595392919,18,18
1359595393347,19,19
1359595577438,20,20
1359595708002,21,21
1359595708399,22,22
1359595938695,23,23
1359596007303,24,24
1359596154501,25,25
1359596154650,26,26
1359596233005,27,27
1359596382739,28,28
1359596383146,29,29
1359596383526,30,30
1359596416324,31,31
1359596466963,32,32
1359596467116,33,33
1359596546090,34,34
1359596546328,35,35
1359596546598,36,36
1359596546787,37,37
1359596547017,38,38
1359596655313,39,39
1359596747277,40,40
1359596747618,41,41
1359596748049,42,42
1359596748416,43,43
1359596748773,44,44
1359596749052,45,45
1359596749400,46,46
1359596749718,47,47
1359596750076,48,48
1359596831302,49,49
1359596959053,50,50
1359596959222,51,51
1359596982692,52,52
1359596991681,53,53
1359597049747,54,54
1359597128614,55,55
1359597136143,56,56
1359597195433,57,57
1359597195610,58,58
1359597195780,59,59
1359597251628,60,60
1359597375749,61,61
1359597376087,62,62
1359597405344,63,63
1359597405862,64,64
1359597462184,65,65
1359597523083,66,66
1359597652114,67,67
1359597652303,68,68
1359597739447,69,69
1359597821680,70,70
1359597822098,71,71
1359597822369,72,72
1359597822693,73,73
1359597908652,74,74
1359597928312,75,75
1359598020333,76,76
1359598020511,77,77
1359598095554,78,78
1359598112253,79,79
1359598113178,80,80
1359598644931,79,80
1359598645273,78,80
1359598663536,79,81
1359598722919,80,82
1359600455137,79,82
1359600455704,78,82
1359600457038,77,82
1359600461076,78,83
1359600461293,79,84
1359600461578,80,85
1359601662291,79,85
1359601662800,80,86
1359601671719,79,86
1359601671888,78,86
1359601672484,79,87
1359601672653,80,88
1359601725577,79,88
1359601727605,80,89
1359601771636,79,89
1359601771800,78,89
1359601774663,79,90
1359601774829,80,91
1359601782858,79,91
1359601783018,78,91
1359601783222,77,91
1359601784241,78,92
1359601784410,79,93
1359601784609,80,94
1359601844596,79,94
1359601845144,78,94
1359601850025,79,95
1359601850234,80,96
1359602026215,79,96
1359602029433,80,97
1359602290475,79,97
1359602290814,78,97
1359602292286,79,98
1359602292674,80,99
1359603098636,79,99
1359603098817,78,99
1359603100188,79,100
1359603100387,80,101
1359603198585,79,101
1359603199163,78,101
1359603200317,79,102
1359603200506,80,103
1359603219919,79,103
1359603402285,80,103
1359604006403,79,103
1359604006960,80,104
1359604531054,79,104
1359604536663,80,105
1359605647455,79,105
1359605647643,78,105
1359605784048,77,105
1359605836368,76,105
1359605836635,75,105
1359605836913,74,105
1359605837222,73,105
1359605960318,72,105
1359605960486,71,105
1359606166266,72,106
1359606201451,71,106
1359606201729,70,106
1359606202087,69,106
1359606202425,68,106
1359606202783,67,106
1359606204076,66,106
1359606217034,65,106
1359606217263,64,106
1359606219470,63,106
1359606220335,62,106
1359606221081,61,106
1359606221976,60,106
1359606222832,59,106
1359606224065,58,106
1359606224771,57,106
1359606250501,56,106
1359606250760,55,106
1359606251167,54,106
1359606251714,53,106
1359606252450,52,106
1359606252708,51,106
1359606253076,50,106
1359606253385,49,106
1359606253842,48,106
1359606257940,47,106
1359606265877,46,106
1359606266444,45,106
1359606266861,44,106
1359606267219,43,106
1359606267617,42,106
1359606267906,41,106
1359606268363,40,106
1359606268890,39,106
1359606269188,38,106
1359606269486,37,106
1359606269775,36,106
1359606274460,35,106
1359606277426,34,106
1359606317342,33,106
1359606317930,32,106
1359606318159,31,106
1359606386836,30,106
1359606389024,29,106
1359606389293,28,106
1359606389721,27,106
1359606390189,26,106
1359606942742,25,106
1359606985344,24,106
1359606986457,23,106
1359606986646,22,106
1359606986775,21,106
1359606986905,20,106
1359606987183,19,106
1359606987332,18,106
1359606987481,17,106
1359606987621,16,106
1359606987789,15,106
1359606987980,14,106
1359606988615,13,106
1359606988875,12,106
1359607257830,13,106
1359607258089,14,106
1359607258556,15,106
1359607311552,14,106
1359607311693,13,106
1359607458095,12,106
1359607458264,11,106
1359608258303,12,107
,,
