1372119737486,0,0
1372119738955,1,1
1372119739124,2,2
1372119739284,3,3
1372119739452,4,4
1372119739580,5,5
1372119739708,6,6
1372119739868,7,7
1372119740004,8,8
1372119740148,9,9
1372119740286,10,10
1372119740446,11,11
1372119740606,12,12
1372119740774,13,13
1372119740950,14,14
1372119741120,15,15
1372119741288,16,16
1372119741456,17,17
1372119741624,18,18
1372119741816,19,19
1372119742026,20,20
1372119742186,21,21
1372119742394,22,22
1372119742676,23,23
1372119742932,24,24
1372119743477,25,25
1372119743814,26,26
1372119746498,27,27
1372119746927,28,28
1372119747368,29,29
1372119747546,30,30
1372119747714,31,31
1372119747889,32,32
1372119748057,33,33
1372119748233,34,34
1372119748418,35,35
1372119748593,36,36
1372119748769,37,37
1372119748945,38,38
1372119749129,39,39
1372119749306,40,40
1372119749497,41,41
1372119749681,42,42
1372119749889,43,43
1372119750090,44,44
1372119750282,45,45
1372119750441,46,46
1372119750593,47,47
1372119750746,48,48
1372119750898,49,49
1372119751049,50,50
1372119751355,51,51
1372119751539,52,52
1372119751699,53,53
1372119751859,54,54
1372119752043,55,55
1372119752227,56,56
1372119752413,57,57
1372119752597,58,58
1372119752797,59,59
1372119752973,60,60
1372119753165,61,61
1372119753341,62,62
1372119753509,63,63
1372119753661,64,64
1372119753813,65,65
1372119753983,66,66
1372119754279,67,67
1372119754623,68,68
1372119754807,69,69
1372119754991,70,70
1372119755175,71,71
1372119755345,72,72
1372119756450,71,72
1372119914027,72,73
1372119914355,73,74
1372119914603,74,75
1372119916615,75,76
1372120022811,76,77
1372120023147,77,78
1372120230812,78,79
1372120231377,79,80
1372120284647,80,81
1372120285231,81,82
1372120285559,82,83
1372120287158,81,83
1372120287742,80,83
1372120288953,81,84
1372120289240,82,85
1372120290602,81,85
1372120291612,80,85
1372120614315,81,86
1372120614528,82,87
1372120615228,81,87
1372120615411,80,87
1372121963157,81,88
1372121963846,80,88
1372122468938,81,89
1372122469425,82,90
1372122470267,81,90
1372122470642,80,90
1372122471692,81,91
1372122471853,82,92
1372122472582,81,92
1372122472750,80,92
1372122520299,81,93
1372122520714,82,94
1372122522660,81,94
1372122523348,80,94
1372122752269,81,95
1372122752533,82,96
1372122753287,81,96
1372122753489,80,96
1372123504074,81,97
1372123504290,82,98
1372123504892,81,98
1372123505068,80,98
1372123948239,81,99
1372124129055,82,100
1372124131809,81,100
1372124132003,80,100
1372126998049,81,101
1372126998272,82,102
1372126998527,83,103
1372126999150,82,103
1372126999342,81,103
1372126999764,80,103
,,
