1362097885676,0,0
1362097938220,1,1
1362097938728,2,2
1362097939623,3,3
1362097944163,4,4
1362098400869,5,5
1362100123497,6,6
1362100801160,7,7
1362101102126,6,7
1362101372312,7,7
1362101922847,8,8
1362102501618,9,9
1362102505639,10,10
1362102516886,11,11
1362102522022,12,12
1362102525760,13,13
1362102743637,14,14
1362102814827,13,14
1362103248319,14,15
1362103339311,15,16
1362103347897,14,16
1362103660363,15,17
1362103778183,16,18
1362103964694,17,19
1362104140353,18,20
1362104155885,19,21
1362104156784,20,22
1362104175127,21,23
1362104379003,22,24
1362104608164,23,25
1362104780456,24,26
1362104796774,25,27
1362104797736,26,28
1362104843940,25,28
1362104844913,24,28
1362104896315,25,29
1362104897033,26,30
1362105044169,27,31
1362105810327,28,32
1362105811106,29,33
1362105812024,30,34
1362105812955,31,35
1362106025383,32,36
1362106029389,33,37
1362106033219,34,38
1362106682086,35,39
1362106682909,36,40
1362106683688,37,41
1362106860718,38,42
1362106861513,39,43
1362106862320,40,44
1362107028324,41,45
1362107083225,42,46
1362107145368,43,47
1362107571980,44,48
1362107636823,45,49
1362107742069,46,50
1362107970224,47,51
1362108111333,48,52
1362108112143,49,53
1362108656557,50,54
1362108706513,51,55
1362108707367,52,56
1362108773891,53,57
1362108938241,54,58
1362108939070,55,59
1362109445732,56,60
1362109474509,57,61
1362109536138,56,61
1362109537075,55,61
1362109847412,56,62
1362109928363,55,62
1362109929225,54,62
1362110043433,55,63
1362110044225,56,64
1362110287607,57,65
1362110288397,58,66
1362110289233,59,67
1362110373985,58,67
1362110611941,59,68
1362110952479,60,69
1362110959465,59,69
1362110960236,58,69
1362110964312,57,69
1362111067770,58,70
1362111068214,59,71
1362111077514,60,72
1362111090510,61,73
1362111090980,62,74
1362111094601,63,75
1362111096439,62,75
1362111106907,63,76
1362111107632,64,77
1362111140555,65,78
1362111141316,66,79
1362111457749,67,80
1362111458429,68,81
1362111459104,69,82
1362111459673,70,83
1362111461174,71,84
1362111543409,72,85
1362111685455,73,86
1362111761614,74,87
1362111826221,73,87
1362111826939,72,87
1362111853873,73,88
1362111854911,74,89
1362112096878,73,89
1362112098144,72,89
1362112099040,71,89
1362112100059,70,89
1362112101655,69,89
1362112103963,68,89
1362112175712,67,89
1362112176339,66,89
1362112178073,65,89
1362112286480,66,90
1362112287258,67,91
1362112385436,68,92
1362112636700,69,93
1362112705411,70,94
1362112749994,69,94
1362112750733,68,94
1362112751912,67,94
1362112752727,66,94
1362112756731,65,94
1362112766600,64,94
1362112770324,63,94
1362112771165,62,94
1362112821235,63,95
1362112890883,64,96
1362112891765,65,97
1362113321165,66,98
1362113398881,65,98
1362113399656,64,98
1362113400402,63,98
1362113582865,62,98
1362113583549,61,98
1362113602542,60,98
1362113603361,59,98
1362113603896,58,98
1362113641610,59,99
1362114153416,58,99
1362114154255,57,99
1362114182637,56,99
1362114276072,55,99
1362114276939,54,99
1362114351445,55,100
1362114401067,54,100
1362114401416,53,100
1362115109296,52,100
1362115306672,51,100
1362115307488,50,100
1362115386240,49,100
1362115386995,48,100
1362115873347,47,100
1362115873912,46,100
1362115874350,45,100
1362115874800,44,100
1362115875118,43,100
1362115877060,42,100
1362115948641,41,100
1362115949356,40,100
1362115962438,39,100
1362115963168,38,100
1362115966366,37,100
1362115966813,36,100
1362116193743,35,100
1362116194166,34,100
1362117209790,33,100
1362117213023,32,100
1362117215943,31,100
1362117216839,30,100
1362117218989,29,100
1362117219831,28,100
1362117220585,27,100
1362117221263,26,100
1362117221931,25,100
1362117222571,24,100
1362117223145,23,100
1362117225675,22,100
1362117226454,21,100
1362117227115,20,100
1362117227693,19,100
1362117228272,18,100
1362117228766,17,100
1362117229222,16,100
1362117229789,15,100
1362117230295,14,100
1362117230805,13,100
1362117231395,12,100
1362117770770,11,100
1362117771564,10,100
,,
