1381534193596,0,0
1381534448782,1,1
1381534448885,2,2
1381534448997,3,3
1381534449125,4,4
1381534449291,5,5
1381534509814,6,6
1381534509957,7,7
1381534510101,8,8
1381534558469,9,9
1381534754738,10,10
1381534888157,11,11
1381534963438,12,12
1381534988951,13,13
1381534989083,14,14
1381535028598,15,15
1381535128437,16,16
1381535180423,17,17
1381535180590,18,18
1381535180726,19,19
1381535196396,20,20
1381535323206,21,21
1381535365229,22,22
1381535513584,23,23
1381535604379,24,24
1381535906488,25,25
1381535906726,26,26
1381535941854,27,27
1381535941999,28,28
1381536770283,29,29
1381536770448,30,30
1381537047903,31,31
1381537642973,32,32
1381537643191,33,33
1381538074379,32,33
1381538074581,31,33
1381539018266,30,33
1381539018507,29,33
1381541449106,28,33
1381541449272,27,33
1381542244305,26,33
,,
