1375314213020,0,0
1375314214844,1,1
1375314215006,2,2
1375314215214,3,3
1375314215518,4,4
1375314215838,5,5
1375314254550,6,6
1375314746485,7,7
1375314753865,8,8
1375317178425,9,9
1375317182515,10,10
1375317182635,11,11
1375317182755,12,12
1375317279313,13,13
1375317279432,14,14
1375317305369,15,15
1375317408194,16,16
1375317408634,17,17
1375317598001,18,18
1375317598226,19,19
1375317598538,20,20
1375317617856,21,21
1375317618872,22,22
1375317839876,23,23
1375317840156,24,24
1375317840492,25,25
1375317887200,26,26
1375317887649,27,27
1375317888073,28,28
1375317888450,29,29
1375318020014,30,30
1375318211017,31,31
1375318211333,32,32
1375318211750,33,33
1375318212254,34,34
1375318213247,35,35
1375318312692,36,36
1375318315381,37,37
1375318315901,38,38
1375318318780,39,39
1375318350456,40,40
1375318350776,41,41
1375318351377,42,42
1375318653370,43,43
1375318653578,44,44
1375318653890,45,45
1375318654546,46,46
1375318655623,47,47
1375318690502,48,48
1375318690662,49,49
1375318711762,50,50
1375318731475,51,51
1375318731879,52,52
1375318732783,53,53
1375318767487,54,54
1375318767695,55,55
1375318929566,54,55
1375318997986,55,56
1375318998418,56,57
1375318998918,57,58
1375319114120,56,58
1375319165517,57,59
1375319165661,58,60
1375319255946,59,61
1375319299431,60,62
1375319321661,61,62
1375319369231,62,63
1375319369367,63,64
1375319458408,64,65
1375319458559,65,66
1375319476170,66,67
1375319537137,67,68
1375319537288,68,69
1375319650272,69,70
1375319805151,68,70
1375319859951,69,71
1375321012657,70,72
1375321038266,71,73
1375321141375,72,74
1375321398006,71,74
1375321421836,70,74
1375321465425,69,74
1375321557826,70,74
1375321564080,71,74
1375321568595,72,74
1375321602822,71,74
1375321603006,70,74
1375321659457,69,74
1375321861004,70,75
1375322054179,71,75
1375322198367,70,75
1375322472716,71,76
1375322472955,72,77
1375322503825,73,77
1375322507634,74,77
1375322523637,73,77
1375322604833,74,78
1375322645153,75,78
1375322696092,76,79
1375322776760,77,80
1375322802880,76,80
1375322929899,75,80
1375322938038,76,80
1375322970139,75,80
1375322971493,74,80
1375322989704,73,80
1375323067804,72,80
1375323095453,73,80
1375323124787,72,80
1375323181783,73,80
1375323208562,74,80
1375323210355,73,80
1375323303546,74,80
1375323341434,73,80
1375323421574,74,80
1375323481271,73,80
1375323500087,72,80
1375323540627,73,80
1375323602604,74,80
1375323638344,73,80
1375323648711,72,80
1375323921536,73,80
1375324078029,72,80
1375324124051,71,80
1375324162263,72,81
1375324323739,73,81
1375324331234,72,81
1375324385373,71,81
1375324424364,70,81
1375324486408,71,81
1375324521372,72,81
1375324653930,73,81
1375324833072,72,81
1375324943642,73,81
1375325281019,72,81
1375325338851,71,81
1375325364542,70,81
1375325364999,69,81
1375325365528,68,81
1375325366128,67,81
1375325367010,66,81
1375325468512,67,81
1375325486426,66,81
1375325489948,65,81
1375325491118,64,81
1375325503295,63,81
1375325504921,62,81
1375325505823,61,81
1375325552507,62,81
1375325576505,63,81
1375325594164,64,81
1375325606335,65,81
1375325613321,66,81
1375325653848,67,81
1375325716352,68,81
1375325854230,67,81
1375325854447,66,81
1375325885302,65,81
1375325889183,66,81
1375325917909,65,81
1375325988378,64,81
1375326049848,63,81
1375326247896,64,81
1375326257394,65,81
1375326342165,66,81
1375326479938,67,81
1375326484576,66,81
1375326484825,65,81
1375326520206,64,81
1375326520527,63,81
1375326591404,64,81
1375326614327,63,81
1375326646459,62,81
1375326646756,61,81
1375326650777,60,81
1375326750757,61,81
1375326853620,62,81
1375326853948,63,81
1375326855872,62,81
1375326856055,61,81
1375326856797,62,82
1375326857126,63,83
1375326857710,64,84
1375326858327,65,85
1375326894871,64,85
1375326911576,63,85
1375327165353,62,85
1375327165589,61,85
1375327165941,60,85
1375327166117,59,85
1375327166269,58,85
1375327166421,57,85
1375327166582,56,85
1375327166726,55,85
1375327166869,54,85
1375327167022,53,85
1375327167173,52,85
1375327167315,51,85
1375327167450,50,85
1375327167601,49,85
1375327167757,48,85
1375327167922,47,85
1375327168074,46,85
1375327168235,45,85
1375327168397,44,85
1375327168554,43,85
1375327168698,42,85
1375327168867,41,85
1375327169027,40,85
1375327169187,39,85
1375327169347,38,85
1375327169523,37,85
1375327169683,36,85
1375327169851,35,85
1375327170027,34,85
1375327170212,33,85
1375327170384,32,85
1375327170552,31,85
1375327170727,30,85
1375327170912,29,85
1375327171152,28,85
1375327171487,27,85
1375327258521,26,85
1375327258777,25,85
1375327259009,24,85
1375327259298,23,85
1375327259625,22,85
1375327259825,21,85
1375327260025,20,85
1375327260218,19,85
1375327260426,18,85
1375327260674,17,85
1375327260958,16,85
1375327279335,15,85
1375327279574,14,85
1375327279798,13,85
1375327280031,12,85
1375327280295,11,85
1375327280543,10,85
1375327280847,9,85
1375327281227,8,85
1375327412759,9,85
1375327468804,8,85
1375327469076,7,85
1375327469565,6,85
,,
