1362704829809,0,0
1362704831113,1,1
1362704831460,2,2
1362704831732,3,3
1362704832052,4,4
1362704832335,5,5
1362704832601,6,6
1362704833027,7,7
1362704833292,8,8
1362704833565,9,9
1362704833910,10,10
1362706377607,11,11
1362708625647,12,12
1362709075158,13,13
1362709075592,14,14
1362709076428,15,15
1362709084507,14,15
1362709425152,15,16
1362709455431,16,17
1362709457329,17,17
1362709464345,18,18
1362709467075,17,18
1362709467774,18,18
1362709468427,17,18
1362709468710,16,18
1362709469281,17,18
1362709469475,18,18
1362709470931,17,18
1362709471133,16,18
1362709471713,15,18
1362710570636,16,19
1362710570948,17,20
1362710571300,18,21
1362710572102,19,22
1362710612049,20,23
1362710612225,21,24
1362711050878,22,25
1362711051488,23,26
1362711601085,24,27
1362711601713,25,28
1362711602853,26,29
1362712229837,27,30
1362712230349,28,31
1362712230759,29,32
1362712231078,30,33
1362712231369,31,34
1362712231633,32,35
1362712231953,33,36
1362712232729,34,37
1362712501467,35,38
1362712773460,36,39
1362712897883,37,40
1362713117932,38,41
1362715193574,37,41
1362716321814,36,41
1362716321992,35,41
1362716322280,34,41
1362716856643,35,41
1362716856866,36,41
1362716857901,37,41
1362716871033,38,41
1362716876861,39,42
1362716877125,40,43
1362716877343,41,44
1362716877896,42,45
1362716879523,41,45
1362716879677,40,45
1362716880447,41,46
1362716880593,42,47
1362716880745,43,48
1362716881693,42,48
1362716881861,41,48
1362716882721,42,49
1362716889831,43,50
1362716889982,44,51
1362716890142,45,52
1362716890296,46,53
1362716890448,47,54
1362716890560,48,55
1362716891213,47,55
1362716891356,46,55
1362716891516,45,55
1362716891694,44,55
1362716891863,43,55
1362716892144,42,55
1362716894570,41,55
1362716943007,42,56
1362716943272,43,57
1362716943568,44,58
1362716949746,45,59
1362716954002,46,60
1362716954404,47,61
1362717038111,46,61
1362717038763,45,61
1362717040615,44,61
1362717331958,45,61
1362717332246,46,61
1362717332999,47,61
1362717343264,46,61
1362717345318,45,61
1362717346389,44,61
1362717414165,45,61
1362717414373,46,61
1362717415400,47,62
1362717417744,48,63
1362717419952,49,63
1362717420210,50,63
1362717425312,51,63
1362717425448,52,63
1362717561139,51,63
1362717561917,50,63
1362717625228,51,64
1362717625484,52,65
1362717700544,53,66
1362717743380,54,67
1362717772635,55,68
1362717772989,56,69
1362717775443,57,70
1362717859820,58,71
1362717860403,59,72
1362717958208,58,72
1362717959131,57,72
1362718014700,56,72
1362718015493,55,72
1362718088341,56,73
1362718093050,57,73
1362718170554,58,73
1362718170850,59,73
1362718465800,58,73
1362718843944,59,73
1362718844392,60,73
1362718845638,59,73
1362718845830,58,73
1362718845981,57,73
1362718847036,56,73
1362718932157,57,74
1362718933030,56,74
1362718933432,55,74
1362719213650,54,74
1362719214164,53,74
1362719218705,52,74
1362719297573,51,74
1362719299005,50,74
1362719798678,49,74
1362719798837,48,74
1362719799005,47,74
1362719799183,46,74
1362719799335,45,74
1362719800009,44,74
1362719800209,43,74
1362719800377,42,74
1362719800787,41,74
1362719884942,40,74
1362720012876,41,75
1362720114005,40,75
1362720114472,39,75
1362720117946,38,75
1362720120411,37,75
1362721855925,38,76
1362721856358,39,77
1362721857068,40,78
1362721857550,41,79
1362721858231,40,79
1362721858376,39,79
1362721858537,38,79
1362721858696,37,79
1362721858840,36,79
1362721858968,35,79
1362721859104,34,79
1362721859233,33,79
1362721859368,32,79
1362721859504,31,79
1362721859648,30,79
1362721859794,29,79
1362721859947,28,79
1362721860106,27,79
1362721860250,26,79
1362721860410,25,79
1362721860564,24,79
1362721860724,23,79
1362721860876,22,79
1362721861021,21,79
1362721861174,20,79
1362721861334,19,79
1362721861510,18,79
1362721861952,17,79
,,
