1380845277117,0,0
1380845278797,1,1
1380845279100,2,2
1380845279319,3,3
1380845279525,4,4
1380845279998,5,5
1380845281368,6,6
1380845281611,7,7
1380845281853,8,8
1380845514206,9,9
1380845514521,10,10
1380845514776,11,11
1380845944233,12,12
1380846640729,13,13
1380846641054,14,14
1380846644950,15,15
1380846760410,16,16
1380846760641,17,17
1380847217500,18,18
1380847490240,19,19
1380847490617,20,20
1380847810082,21,21
1380847882123,22,22
1380848582737,23,23
1380848601450,24,24
1380848834830,25,25
1380848835000,26,26
1380848835205,27,27
1380848835388,28,28
1380850026046,29,29
1380850183256,30,30
1380850330661,31,31
1380850988218,32,32
1380851014161,33,33
1380851179123,32,33
1380851238956,31,33
1380851239357,30,33
1380851240898,29,33
1380851259274,28,33
1380851956528,29,34
1380852060821,30,35
1380852061025,31,36
1380852166429,32,37
1380852223825,31,37
1380852382550,32,38
1380853071028,33,39
1380853071320,34,40
1380853151531,35,41
1380853288938,36,42
1380853451527,37,43
1380853635387,38,44
1380853770188,39,45
1380854195396,40,46
1380854195773,41,47
1380854208590,42,48
1380854213500,43,49
1380854315561,42,49
1380854315780,41,49
1380854316230,40,49
1380854535115,39,49
1380854804897,38,49
1380854805140,37,49
1380855336484,38,50
1380855336694,39,51
1380855568409,40,52
1380855619025,39,52
1380855619377,38,52
1380855619754,37,52
1380855620445,36,52
1380855621028,35,52
1380855633489,36,53
1380855780694,37,54
1380856169482,36,54
1380856169759,35,54
1380856480048,34,54
1380856515674,33,54
1380856575191,34,55
1380856575471,35,56
1380856667954,36,57
1380856768687,37,58
1380856769003,38,59
1380856769330,39,60
1380857048324,38,60
1380857048687,37,60
1380857049100,36,60
1380857142923,37,61
1380857143410,38,62
1380857185276,39,63
1380857185688,40,64
1380857191001,41,65
1380857260197,42,66
1380857262771,43,67
1380857348409,42,67
1380857348822,41,67
1380857427023,42,68
1380857428494,41,68
1380857576463,42,69
1380857576657,43,70
1380857576888,44,71
1380857947510,43,71
1380857947753,42,71
1380858022473,41,71
1380858022777,40,71
1380858097476,39,71
1380858097877,38,71
1380858101783,37,71
1380858124272,36,71
1380858472339,37,72
1380858472618,38,73
1380858519547,37,73
1380858845508,36,73
1380859222232,35,73
1380859222533,34,73
1380859381531,35,73
1380859456622,36,74
1380859487640,37,75
1380859487920,38,76
1380859823808,39,77
1380860003572,38,77
1380860003836,37,77
1380860004055,36,77
1380860556519,37,77
1380860556764,38,77
1380860981846,37,77
1380860982076,36,77
1380860982404,35,77
1380861030493,34,77
1380861100470,35,78
,,
