1380154179230,0,0
1380154185213,1,1
1380154185540,2,2
1380154185903,3,3
1380154186231,4,4
1380154188387,5,5
1380154188688,6,6
1380154189271,7,7
1380154189719,8,8
1380154190484,7,8
1380154739264,8,9
1380154842413,9,10
1380155317988,10,11
1380155318522,11,12
1380155329662,12,13
1380155724787,13,14
1380155725310,14,15
1380155725772,15,16
1380155726327,16,17
1380155726777,17,18
1380155754036,18,19
1380155863845,19,20
1380156038518,20,21
1380156038895,21,22
1380156039320,22,23
1380156062422,23,24
1380156076572,24,25
1380156084443,25,26
1380156097212,26,27
1380156112253,27,28
1380156112714,28,29
1380156117007,29,30
1380156150582,30,31
1380156270597,31,32
1380156294297,32,33
1380156300456,33,34
1380156419903,34,35
1380156460972,35,36
1380156468192,36,37
1380156661516,37,38
1380156694207,38,39
1380156792660,39,40
1380156792963,40,41
1380156814706,41,42
1380156831291,42,43
1380156831692,43,44
1380156858136,44,45
1380156865581,45,46
1380156995915,46,47
1380157168286,47,48
1380157264307,48,49
1380157559422,49,50
1380157561072,48,50
1380157650307,49,51
1380157650902,50,51
1380157940572,51,52
1380158191453,52,53
1380158967805,53,54
1380159505766,54,55
1380159679685,53,55
1380159743081,54,56
1380159923852,55,57
1380159991732,56,58
1380159992509,57,59
1380159993261,58,60
1380161523465,57,60
1380161523896,56,60
1380161803319,55,60
1380161804120,54,60
1380162034589,55,61
1380162246030,56,62
1380162430201,57,63
1380163195786,56,63
1380164179797,55,63
1380165124269,54,63
1380165125179,53,63
1380165125520,52,63
1380165125834,51,63
1380165126114,50,63
1380165482861,49,63
1380165483297,48,63
1380165487727,47,63
1380165539809,46,63
1380165540112,45,63
1380165540441,44,63
1380165540707,43,63
1380165541036,42,63
1380165541387,41,63
1380165541763,40,63
1380165542102,39,63
1380165542466,38,63
1380165549088,37,63
1380165549513,36,63
1380165550326,35,63
1380165551042,34,63
1380165551576,33,63
1380165552357,32,63
1380165552910,31,63
1380165553712,30,63
1380165554852,29,63
1380165555252,28,63
1380165555823,27,63
1380165557444,26,63
1380165571306,25,63
1380165571608,24,63
1380165615830,23,63
1380165616161,22,63
1380165616450,21,63
1380165620420,20,63
1380165620699,19,63
1380165652551,18,63
1380165768459,17,63
1380165772964,16,63
1380165784209,15,63
1380165784464,14,63
1380165847643,13,63
1380165847995,12,63
1380165849224,11,63
1380165850596,10,63
1380166481877,11,63
1380166485729,10,63
1380166486029,9,63
1380166486261,8,63
1380166486552,7,63
1380166487085,6,63
,,
