1378423991751,0,0
1378423995333,1,1
1378423997499,2,2
1378424419611,3,3
1378425699975,4,4
1378426150964,5,5
1378426151164,6,6
1378426274676,7,7
1378426338831,8,8
1378426773926,9,9
1378426774110,10,10
1378426774769,11,11
1378426883474,12,12
1378426883648,13,13
1378426883820,14,14
1378426929042,15,15
1378426929224,16,16
1378426929457,17,17
1378427049696,18,18
1378427452979,17,18
1378427569669,18,19
1378427569843,19,20
1378427882312,20,21
1378428269480,21,22
1378428269651,22,23
1378428534462,23,24
1378428743777,24,25
1378428942921,25,26
1378429318010,26,27
1378429446615,27,28
1378429589874,28,29
1378429619959,29,30
1378430277215,30,31
1378430347033,31,32
1378430347193,32,33
1378430409726,33,34
1378430473998,34,35
1378430474786,33,35
1378430474926,32,35
1378430578748,33,36
1378430578918,34,37
1378430579158,35,38
1378430587382,36,39
1378430610848,37,40
1378430624649,38,41
1378430729378,39,42
1378430815678,40,43
1378430875128,41,44
1378430879326,42,45
1378431181880,43,46
1378431182578,42,46
1378431182754,41,46
1378431182916,40,46
1378431296143,41,47
1378431310866,42,48
1378431373126,43,49
1378431373318,44,50
1378431374424,45,51
1378431396279,46,52
1378431412989,47,53
1378431413117,48,54
1378431489939,49,55
1378431511599,48,55
1378431550422,49,56
1378431556924,50,57
1378431564015,51,58
1378431568474,52,59
1378431574210,53,60
1378431802567,54,61
1378431802781,55,62
1378431802960,56,63
1378431982253,57,64
1378431982552,58,65
1378431982671,59,66
1378431982982,60,67
1378432020317,61,68
1378432028733,62,69
1378432060536,63,70
1378432078402,64,71
1378432078570,65,72
1378432108006,66,73
1378432196423,67,74
1378432448266,68,75
1378432910191,69,76
1378432942809,70,77
1378432942993,71,78
1378432943160,72,79
1378432943321,73,80
1378432973694,74,81
1378433003083,75,82
1378433013327,76,83
1378433052168,77,84
1378433094213,78,85
1378433101019,79,86
1378433126848,78,86
1378433127016,77,86
1378433127184,76,86
1378433127361,75,86
1378433127561,74,86
1378433127882,73,86
1378433128105,72,86
1378433128315,71,86
1378433128505,70,86
1378433128966,69,86
1378433129144,68,86
1378433129318,67,86
1378433129493,66,86
1378433130063,65,86
1378433153750,66,87
1378433358738,67,88
1378433358916,68,89
1378433391266,69,90
1378433460059,70,91
1378433469003,71,92
1378433519666,72,93
1378433552512,73,94
1378433582785,74,95
1378433596798,73,95
1378433611347,74,96
1378433614219,75,97
1378433636867,76,98
1378433667599,77,99
1378433890020,78,100
1378433890212,79,101
1378433890398,80,102
1378433902558,81,103
1378433902942,82,104
1378433908864,83,105
1378433914424,84,106
1378433918253,85,107
1378433925091,86,108
1378433930942,87,109
1378433939626,88,110
1378433945753,89,111
1378433950977,90,112
1378434398532,91,113
1378434398754,92,114
1378434399412,91,114
1378434399564,90,114
1378435232947,89,114
1378435249242,90,115
1378435284946,91,116
1378435285156,92,117
1378435285362,93,118
1378435395837,94,119
1378435624405,93,119
1378435624600,92,119
1378435633923,91,119
1378435672585,90,119
1378435672843,89,119
1378435673024,88,119
1378435963741,89,120
1378436035227,88,120
1378436035497,87,120
1378436049852,88,121
1378436273570,89,122
1378436853365,88,122
1378436853592,87,122
1378436853778,86,122
1378436855220,85,122
1378436855996,86,123
1378436981563,87,124
1378437071888,86,124
1378437178638,85,124
1378437179448,84,124
1378437179668,83,124
1378437441616,84,124
1378437952539,85,125
1378437953328,84,125
1378437953503,83,125
1378437953693,82,125
1378437954080,81,125
1378438429940,80,125
1378438430133,79,125
1378438430330,78,125
1378438430901,77,125
1378438806095,76,125
1378438806297,75,125
1378438806487,74,125
1378438806638,73,125
1378438806813,72,125
1378438806998,71,125
1378438807265,70,125
1378438807867,69,125
1378439492230,68,125
1378439492443,67,125
1378439492633,66,125
1378439492794,65,125
1378440017981,64,125
1378440018188,63,125
1378440018390,62,125
,,
