1378766162657,0,0
1378766164234,1,1
1378766164457,2,2
1378766173795,3,3
1378766174124,4,4
1378766174444,5,5
1378766174784,6,6
1378766175249,7,7
1378766422996,8,8
1378766423316,9,9
1378766423532,10,10
1378766423780,11,11
1378766424044,12,12
1378766456442,13,13
1378766456641,14,14
1378766456882,15,15
1378766457337,16,16
1378766908107,17,17
1378766941430,18,18
1378766941575,19,19
1378766999436,20,20
1378767007962,21,21
1378767051975,22,22
1378767052126,23,23
1378767124816,24,24
1378767125024,25,25
1378767125280,26,26
1378767494870,27,27
1378767580133,28,28
1378767730608,29,29
1378767730776,30,30
1378767792143,31,31
1378767938708,30,31
1378767938892,29,31
1378767942842,28,31
1378767947878,27,31
1378767966568,28,32
1378768189563,29,33
1378768189795,30,34
1378768191387,31,35
1378768192358,32,36
1378768225143,33,37
1378768225800,34,38
1378768228503,33,38
1378768349503,34,39
1378768453094,35,40
1378768467485,36,41
1378768475469,35,41
1378768508228,34,41
1378768509548,35,41
1378768510285,36,42
1378768579538,35,42
1378768579818,34,42
1378768638956,35,43
1378768639332,36,44
1378768640549,37,45
1378768724986,38,46
1378768725153,39,47
1378768725377,40,48
1378768868100,41,49
1378768868251,42,50
1378768892885,43,51
1378768893029,44,52
1378768908564,45,53
1378768908700,46,54
1378769082351,47,55
1378769082518,48,56
1378769082726,49,57
1378769082951,50,58
1378769083303,51,59
1378769083687,52,60
1378769084171,53,61
1378769145903,54,62
1378769231803,55,63
1378769345823,56,64
1378769345967,57,65
1378769424489,58,66
1378769424624,59,67
1378769467961,58,67
1378769468161,57,67
1378769471439,58,67
1378769588386,59,68
1378769662533,60,69
1378769744823,61,70
1378769826344,62,71
1378769886366,63,72
1378769917189,64,73
1378770026067,65,74
1378770026379,66,75
1378770026875,67,76
1378770027227,68,77
1378770088367,69,78
1378770112687,70,79
1378770151167,71,80
1378770155538,70,80
1378770266530,71,81
1378770266730,72,82
1378770267017,73,83
1378770414580,72,83
1378770511441,73,84
1378770666588,72,84
1378770690305,73,84
1378770718419,74,85
1378770746419,75,85
1378770783021,74,85
1378770785345,73,85
1378770785865,72,85
1378770817273,73,86
1378771112980,72,86
1378771113388,71,86
1378771212485,70,86
1378771331163,69,86
1378771334732,68,86
1378771338502,67,86
1378771338926,66,86
1378771343880,65,86
1378771354427,66,87
1378771364862,67,87
1378771402870,68,88
1378771404035,67,88
1378771521087,66,88
1378771543644,65,88
1378771580109,64,88
1378771580605,63,88
1378771588829,62,88
1378771624341,63,88
1378771781721,64,89
1378771782357,65,90
1378771796367,66,91
1378771840290,67,92
1378771885729,66,92
1378771885945,65,92
1378771933108,64,92
1378771980756,65,93
1378771980915,66,94
1378772011802,67,95
1378772053793,66,95
1378772067064,67,96
1378772085412,68,97
1378772106988,69,97
1378772169024,68,97
1378772226646,69,97
1378772343798,70,98
1378772356929,69,98
1378772386814,68,98
1378772392730,67,98
1378772483668,68,99
1378772484552,69,100
1378772579968,70,100
1378772629338,71,101
1378772671675,72,102
1378772783069,73,103
1378772783685,72,103
1378772784037,71,103
1378772784253,70,103
1378772784485,69,103
1378772784756,68,103
1378772785140,67,103
1378772789039,66,103
1378772789615,65,103
1378772789871,64,103
1378772828250,65,104
1378772852332,66,105
1378772858620,67,106
1378772866054,68,107
1378772876076,69,108
1378772950838,70,108
1378772998323,69,108
1378773059263,70,108
1378773095693,71,109
1378773096213,72,110
1378773138878,71,110
1378773241309,72,111
1378773253333,73,112
1378773260489,74,113
1378773266416,73,113
1378773267208,74,113
1378773349538,75,114
1378773586270,74,114
1378773586414,73,114
1378773613883,74,115
1378773621764,73,115
1378773741098,74,115
1378774274110,75,116
1378774274270,76,117
1378774274478,77,118
1378774366627,76,118
1378774367027,75,118
1378774368566,74,118
1378774387432,73,118
1378774467121,72,118
1378774467569,71,118
1378774468073,70,118
1378774624178,69,118
1378774624666,68,118
1378774679022,69,118
1378774721317,70,118
1378774755822,71,118
1378774819763,70,118
1378774820043,69,118
1378775079325,68,118
1378775079613,67,118
1378775214689,68,119
1378775562551,69,120
1378775666819,70,121
1378775762880,71,122
1378775808019,70,122
1378775808164,69,122
1378775871797,68,122
1378775872041,67,122
1378775910546,68,123
1378776026487,69,124
1378776264235,68,124
1378776264595,67,124
1378776265504,66,124
1378776362664,67,125
1378776373438,68,126
1378776623674,67,126
1378776623819,66,126
1378776623970,65,126
1378776624115,64,126
1378776624251,63,126
1378776624379,62,126
1378776624523,61,126
1378776624667,60,126
1378776624803,59,126
1378776624947,58,126
1378776625083,57,126
1378776625235,56,126
1378776625388,55,126
1378776625548,54,126
1378776625700,53,126
1378776625844,52,126
1378776625996,51,126
1378776626148,50,126
1378776626300,49,126
1378776626460,48,126
1378776626728,47,126
1378776626988,46,126
1378776627220,45,126
1378776627469,44,126
1378776627801,43,126
1378776764815,42,126
1378776895865,43,127
1378776947385,44,127
1378777279905,43,127
1378777280065,42,127
1378777373503,43,128
1378777373662,44,129
1378777374458,45,130
1378777409680,44,130
1378777409824,43,130
1378777591835,42,130
1378777591995,41,130
1378777592171,40,130
1378777616305,39,130
1378777616457,38,130
1378777959874,39,131
1378777960034,40,132
1378777960498,41,133
1378778969366,42,134
1378781176919,41,134
1378781177079,40,134
1378781177223,39,134
1378781177368,38,134
1378781177528,37,134
1378781177688,36,134
1378781177848,35,134
1378781178016,34,134
1378781178152,33,134
1378781178317,32,134
1378781178524,31,134
1378781178684,30,134
1378781178860,29,134
1378781179037,28,134
1378781179401,27,134
1378781179402,26,134
1378781179592,25,134
1378781179774,24,134
1378781179937,23,134
1378781180093,22,134
1378781180261,21,134
1378781180422,20,134
1378781180581,19,134
1378781180966,18,134
1378781181198,17,134
1378781181579,16,134
1378781181954,15,134
,,
