1381193032025,0,0
1381193048427,1,1
1381193048584,2,2
1381193048714,3,3
1381193048843,4,4
1381193048982,5,5
1381193049101,6,6
1381193049240,7,7
1381193049369,8,8
1381193049509,9,9
1381193049638,10,10
1381193049757,11,11
1381193049886,12,12
1381193050016,13,13
1381193050244,14,14
1381193050384,15,15
1381193050533,16,16
1381193050682,17,17
1381193050842,18,18
1381193050991,19,19
1381193051140,20,20
1381193051318,21,21
1381193051458,22,22
1381193051607,23,23
1381193051757,24,24
1381193051906,25,25
1381193052055,26,26
1381193052214,27,27
1381193052374,28,28
1381193052542,29,29
1381193052701,30,30
1381193052850,31,31
1381193053020,32,32
1381193053179,33,33
1381193053338,34,34
1381193053487,35,35
1381193053646,36,36
1381193053795,37,37
1381193053955,38,38
1381193054113,39,39
1381193054283,40,40
1381193054452,41,41
1381193054621,42,42
1381193054799,43,43
1381193054960,44,44
1381193055128,45,45
1381193055297,46,46
1381193055456,47,47
1381193057395,48,48
1381193057544,49,49
1381193057683,50,50
1381193057822,51,51
1381193057952,52,52
1381193058081,53,53
1381193058310,54,54
1381193058558,55,55
1381193058727,56,56
1381193058907,57,57
1381193059086,58,58
1381193059285,59,59
1381193059563,60,60
1381193059722,61,61
1381193059910,62,62
1381193060099,63,63
1381193060279,64,64
1381193060428,65,65
1381193060597,66,66
1381193060756,67,67
1381193060945,68,68
1381193061144,69,69
1381193061781,70,70
1381193062447,71,71
1381193062616,72,72
1381193062974,73,73
1381193065957,72,73
1381193066126,71,73
1381193066315,70,73
1381193066555,69,73
1381193066763,68,73
1381193066983,67,73
1381193067170,66,73
1381193067339,65,73
1381193067498,64,73
1381193067658,63,73
1381193067816,62,73
1381193067985,61,73
1381193068155,60,73
1381193068324,59,73
1381193068503,58,73
1381193068672,57,73
1381193068841,56,73
1381193069020,55,73
1381193069200,54,73
1381193069398,53,73
1381193069667,52,73
1381193070055,51,73
1381193070407,50,73
1381193187740,51,74
1381193187882,52,75
1381193190259,51,75
1381193226785,50,75
1381193226953,49,75
1381193227212,48,75
1381193231129,47,75
1381193313793,48,76
1381193395414,49,77
1381193487919,48,77
1381193488256,47,77
1381193488782,46,77
1381193489220,45,77
1381193489607,44,77
1381193489976,43,77
1381193517550,42,77
1381193518037,41,77
1381193548653,40,77
1381193548912,39,77
1381193549210,38,77
1381193549569,37,77
1381193584791,36,77
1381193663559,35,77
1381193754752,36,77
1381193755428,37,78
1381193800014,36,78
1381193800183,35,78
1381193851144,36,79
1381193851333,37,80
1381193872552,38,81
1381193872722,39,82
1381193872871,40,83
1381193892767,41,84
1381193892926,42,85
1381193969391,43,86
1381194226346,44,87
1381194226742,45,88
1381194310238,46,89
1381194310416,47,90
1381194335781,48,91
1381194336159,49,92
1381194403468,50,93
1381194447536,51,94
1381194447816,52,95
1381194620325,53,96
1381194620535,54,97
1381194693426,55,98
1381195291420,54,98
1381195495689,55,99
1381195496234,56,100
1381195692282,55,100
1381195692470,54,100
1381195867915,53,100
1381195868749,52,100
1381195905522,51,100
1381196397940,52,101
1381196415705,51,101
1381196416084,50,101
1381196416411,49,101
1381196422140,48,101
1381196478429,49,102
1381196739370,50,103
1381196739735,51,104
1381196740181,52,105
1381197134977,53,106
1381197135167,54,107
1381197265453,53,107
1381197265643,52,107
1381197273348,51,107
1381197456612,52,108
1381197704565,51,108
1381197704752,50,108
1381198184029,49,108
1381198184328,48,108
1381198753041,49,109
1381198753434,50,110
1381198753860,51,111
1381198952905,50,111
1381198953085,49,111
1381199112546,50,112
1381199112783,51,113
1381199243454,52,114
1381200033477,53,115
1381201217564,52,115
1381201217724,51,115
1381201217841,50,115
1381201217971,49,115
1381201218090,48,115
1381201218201,47,115
1381201218309,46,115
1381201218409,45,115
1381201218518,44,115
1381201218627,43,115
1381201218746,42,115
1381201218886,41,115
1381201218994,40,115
1381201219054,39,115
1381201219165,38,115
1381201219303,37,115
1381201219423,36,115
1381201219612,35,115
1381201219741,34,115
1381201219870,33,115
1381201220019,32,115
1381201220138,31,115
1381201220268,30,115
1381201220378,29,115
1381201220665,28,115
1381201220815,27,115
1381201221064,26,115
1381201221221,25,115
1381201221342,24,115
1381201221482,23,115
1381201221630,22,115
1381201221779,21,115
1381201221960,20,115
1381201222157,19,115
1381201222575,18,115
1381201222804,17,115
1381201222984,16,115
1381201223152,15,115
1381201223361,14,115
1381201223777,13,115
1381201223997,12,115
1381201224413,11,115
1381204728576,10,115
1381204728596,9,115
1381204728945,8,115
1381204728965,7,115
1381204729441,6,115
1381204729879,5,115
1381204729900,4,115
1381204730355,3,115
1381204730842,2,115
1381204731370,1,115
1381204731779,0,115
,,
