1364861117639,0,0
1364861121050,1,1
1364861121189,2,2
1364861121359,3,3
1364861121488,4,4
1364861121617,5,5
1364861121767,6,6
1364861121916,7,7
1364861122056,8,8
1364861122209,9,9
1364861122484,10,10
1364861122802,11,11
1364861122942,12,12
1364861123081,13,13
1364861123211,14,14
1364861123360,15,15
1364861123808,16,16
1364861123957,17,17
1364861125578,16,17
1364861126524,15,17
1364861126926,14,17
1364861127075,13,17
1364861127852,12,17
1364861489925,13,18
1364861493281,12,18
1364862980283,13,19
1364862980522,14,20
1364862980751,15,21
1364862981000,16,22
1364862988766,17,23
1364863354792,18,24
1364916539836,19,25
1364916540004,20,26
1364916540172,21,27
1364916540283,22,28
1364916540420,23,29
1364916540564,24,30
1364916540878,25,31
1364916541109,26,32
1364916541244,27,33
1364916541380,28,34
1364916541524,29,35
1364916541692,30,36
1364916541972,31,37
1364916542124,32,38
1364916542460,33,39
1364916543204,34,40
,,
