1383611237137,0,0
1383611368986,1,1
1383611369158,2,2
1383611369312,3,3
1383611369459,4,4
1383611570127,5,5
1383611733024,6,6
1383611754776,7,7
1383611810367,8,8
1383611810553,9,9
1383611810659,10,10
1383612024939,11,11
1383612139878,12,12
1383612357303,13,13
1383612357487,14,14
1383612357687,15,15
1383612428604,16,16
1383612548030,17,17
1383612723539,16,17
1383612723720,15,17
1383612723872,14,17
1383612994843,15,18
1383612995007,16,19
1383613116406,15,19
1383613354677,16,20
1383613354835,17,21
1383613541148,16,21
1383613541666,15,21
1383613542228,14,21
1383614256489,15,22
1383614256673,16,23
1383614256879,17,24
1383614257305,18,25
1383614306949,19,26
1383614421819,20,27
1383614427643,19,27
1383614954235,20,28
1383614954437,21,29
1383615388906,22,30
1383615389084,23,31
1383615389297,24,32
1383615389649,25,33
1383615409014,26,34
1383615751773,27,35
1383615895126,28,36
1383615895357,29,37
1383616505204,30,38
1383616544461,31,39
1383616609950,30,39
1383616754521,29,39
1383616754717,28,39
1383616754861,27,39
1383616778457,26,39
1383616778595,25,39
1383616778771,24,39
1383616954076,25,40
1383617035873,26,41
1383617036057,27,42
1383617036249,28,43
1383617119303,29,44
1383617257579,30,45
1383617759562,31,46
1383617759736,32,47
1383617834068,31,47
1383617834259,30,47
1383617834468,29,47
1383618032933,30,48
1383618427533,31,49
1383618442132,30,49
1383618442327,29,49
1383618442512,28,49
1383618442690,27,49
1383618443029,26,49
1383618443218,25,49
1383618457946,24,49
1383618458065,23,49
1383618458248,22,49
1383618458429,21,49
1383618458786,20,49
1383618535445,21,50
1383618962498,22,51
1383618987053,21,51
1383619254222,22,52
1383620041575,23,53
1383620168786,24,54
1383620168991,25,55
1383620473148,26,56
1383620489188,27,57
1383620547784,28,58
1383620553813,27,58
1383620553997,26,58
1383620931799,27,59
1383620945418,28,60
1383620945600,29,61
1383620945795,30,62
1383621245524,31,63
1383621245714,32,64
1383622058698,33,65
1383622762228,34,66
1383622945946,35,67
1383622946659,34,67
1383622946928,33,67
1383622947132,32,67
1383622947478,31,67
1383622947699,30,67
1383622948751,31,67
1383623150200,32,68
1383623821658,31,68
1383623821843,30,68
1383623822034,29,68
1383623822346,28,68
1383623825461,27,68
1383623825953,26,68
1383623831440,25,68
1383624217815,24,68
1383624217976,23,68
1383624511329,24,69
1383624796855,25,70
1383625852827,24,70
1383625936905,23,70
1383625937354,22,70
1383625937561,21,70
,,
