1382409677130,0,0
1382409704664,1,1
1382409704977,2,2
1382409705185,3,3
1382409705385,4,4
1382409705585,5,5
1382409705771,6,6
1382409705955,7,7
1382409706154,8,8
1382409706369,9,9
1382409706533,10,10
1382409706734,11,11
1382409706919,12,12
1382409707095,13,13
1382409707287,14,14
1382409707576,15,15
1382409708067,16,16
1382409708299,17,17
1382409708483,18,18
1382409708701,19,19
1382409708917,20,20
1382409709135,21,21
1382409709335,22,22
1382409709536,23,23
1382409709777,24,24
1382409710028,25,25
1382409710363,26,26
1382409710620,27,27
1382409710747,28,28
1382409710949,29,29
1382409711117,30,30
1382409711319,31,31
1382409711495,32,32
1382409711670,33,33
1382409711840,34,34
1382409712003,35,35
1382409712172,36,36
1382409712329,37,37
1382409712502,38,38
1382409712658,39,39
1382409712843,40,40
1382409713014,41,41
1382409713176,42,42
1382409713352,43,43
1382409713601,44,44
1382409713684,45,45
1382409713887,46,46
1382409714058,47,47
1382409714242,48,48
1382409714432,49,49
1382409714610,50,50
1382409714778,51,51
1382409714946,52,52
1382409715131,53,53
1382409715315,54,54
1382409715518,55,55
1382409715701,56,56
1382409715896,57,57
1382409716086,58,58
1382409716271,59,59
1382409716456,60,60
1382409716673,61,61
1382409716923,62,62
1382409717453,63,63
1382409717783,64,64
1382409719927,63,64
1382409721091,62,64
1382409721277,61,64
1382409721453,60,64
1382409721628,59,64
1382409721855,58,64
1382409722063,57,64
1382409722281,56,64
1382409722578,55,64
1382409722691,54,64
1382409722899,53,64
1382409723101,52,64
1382409723293,51,64
1382409723484,50,64
1382409723751,49,64
1382409723949,48,64
1382409724148,47,64
1382409724467,46,64
1382409724706,45,64
1382409724891,44,64
1382409725136,43,64
1382409725319,42,64
1382409725576,41,64
1382409725745,40,64
1382409725939,39,64
1382409726139,38,64
1382409726332,37,64
1382409726516,36,64
1382409726759,35,64
1382409727581,34,64
1382409965465,35,65
1382409967685,34,65
1382409967855,33,65
1382409968037,32,65
1382409968231,31,65
1382409968407,30,65
1382411315304,31,66
,,
