1370827019599,0,0
1370827025121,1,1
1370827025268,2,2
1370827025406,3,3
1370827025537,4,4
1370827025676,5,5
1370827025815,6,6
1370827025945,7,7
1370827026084,8,8
1370827026224,9,9
1370827026363,10,10
1370827026502,11,11
1370827026652,12,12
1370827026791,13,13
1370827026930,14,14
1370827027080,15,15
1370827027229,16,16
1370827027378,17,17
1370827027528,18,18
1370827027677,19,19
1370827027836,20,20
1370827027975,21,21
1370827028144,22,22
1370827028284,23,23
1370827028441,24,24
1370827028589,25,25
1370827028739,26,26
1370827028888,27,27
1370827029037,28,28
1370827029197,29,29
1370827029366,30,30
1370827029515,31,31
1370827029674,32,32
1370827029844,33,33
1370827029993,34,34
1370827030142,35,35
1370827030302,36,36
1370827030450,37,37
1370827030610,38,38
1370827030760,39,39
1370827030939,40,40
1370827031098,41,41
1370827031238,42,42
1370827031542,43,43
1370827031711,44,44
1370827031861,45,45
1370827032030,46,46
1370827032199,47,47
1370827032369,48,48
1370827032538,49,49
1370827032707,50,50
1370827032866,51,51
1370827033026,52,52
1370827033185,53,53
1370827033344,54,54
1370827033514,55,55
1370827033673,56,56
1370827033822,57,57
1370827033972,58,58
1370827034141,59,59
1370827034290,60,60
1370827034439,61,61
1370827034609,62,62
1370827034768,63,63
1370827034927,64,64
1370827035097,65,65
1370827035246,66,66
1370827035395,67,67
1370827036033,68,68
1370827036252,69,69
1370827151500,70,70
1370827196305,71,71
,,
