1366945758198,77,109
1366945778090,76,109
1366945778694,75,109
1366945781070,76,109
1366945781414,77,109
1366945803710,76,109
1366945813829,75,109
1366945871477,76,109
1366945873298,75,109
1366945906752,74,109
1366945913562,75,109
1366945913844,76,109
1366945925760,77,110
1366945926081,78,111
1366945926968,79,111
1366945944530,80,111
1366945945059,81,111
1366946161807,80,111
1366946659035,81,112
1366946659429,82,113
1366946665239,81,113
1366946665731,80,113
1366946671355,79,113
1366946755736,78,113
1366946760894,79,113
1366946827885,80,113
1366946829043,79,113
1366946871224,80,113
1366947191090,81,114
1366947748984,82,115
1366947750401,81,115
1366947752358,80,115
1366948639766,81,116
1366948640480,80,116
1366948640664,79,116
1366948640886,78,116
1366948641120,77,116
1366948641341,76,116
1366948641563,75,116
1366948641772,74,116
1366948999966,73,116
1366949000236,72,116
1366949001135,71,116
1366949177178,70,116
1366949271920,69,116
1366949272204,68,116
1366949342627,67,116
1366949371512,68,117
1366949371795,69,118
1366949416724,70,119
1366949509584,69,119
1366949576403,68,119
1366949576649,67,119
1366949576981,66,119
1366949701431,65,119
1366949725303,66,120
1366949734585,65,120
1366949734954,64,120
1366949739041,63,120
1366949742931,62,120
1366949747448,61,120
1366949766628,60,120
1366950298660,61,121
1366950298979,62,122
1366950526579,61,122
1366950526899,60,122
1366950582251,59,122
1366950582461,58,122
1366950582695,57,122
1366950582903,56,122
1366950583113,55,122
1366950658697,54,122
1366950659349,53,122
1366950683760,52,122
1366950684400,51,122
1366950704748,50,122
1366950705117,49,122
1366950728777,48,122
1366950775047,47,122
1366950806202,46,122
1366950806854,45,122
1366950808885,44,122
1366950815224,43,122
1366950962125,42,122
1366950964379,41,122
1366950969659,40,122
1366951086130,41,122
1366951184640,40,122
1366951184948,39,122
1366951185305,38,122
1366951185736,37,122
1366951186043,36,122
1366951186412,35,122
1366951186980,34,122
1366951238364,33,122
1366951242599,32,122
1366951242919,31,122
1366951250182,30,122
1366951250502,29,122
1366951277039,30,122
1366951392807,29,122
1366951393091,28,122
1366951393349,27,122
1366951393668,26,122
1366951393903,25,122
1366951394174,24,122
1366951394531,23,122
1366951394789,22,122
1366951395047,21,122
1366951395355,20,122
1366951395577,19,122
1366951395933,18,122
1366951560299,17,122
1366951604823,16,122
1366951605032,15,122
1366951605364,14,122
1366951657395,13,122
1366951661479,12,122
1366951662501,11,122
1366951663608,10,122
1366951718285,9,122
1366951718555,8,122
1366951718851,7,122
1366951790675,8,122
1366951802145,7,122
1366951884953,6,122
1366951885297,5,122
1366951885617,4,122
1366951885950,3,122
1366951886306,2,122
1366952136430,1,122
1366952136751,0,122
,,
